class1,class2,static_distance,semantic_distance
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.InvoiceModel,0.0,0.6599549534898923
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Invoice,0.0,0.5385556884151141
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.6884721329064006
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Item,0.0,0.7042406804077529
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.product.AddController,0.0,0.5572721130581454
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Product,0.0,0.5936707552670877
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.7698479351363247
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Category,0.0,0.7088659696225912
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.SupplierDao,0.0,0.933496431151453
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.54710031605075
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.category.AddController,0.0,0.6391814799095918
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Sale,0.0,0.6375276111097999
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.employee.AddController,0.0,0.607927336105601
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Supplier,0.0,0.6974640413064752
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.PurchaseDao,0.0,1.0
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Purchase,0.0,0.6207700156958025
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.InvoiceDao,0.0,0.948542886771057
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.5787289281965983
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.5725377476155573
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.788034980725716
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.category.EditController,0.0,0.5801947339621369
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.6171653777010744
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.SupplierModel,0.0,0.6732901448024404
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.5432258980339347
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.49896634696387543
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.5620025988721332
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.SalesModel,0.0,0.4589100932941742
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.6484674065685572
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.ProductModel,0.0,0.5987253931176658
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Payment,0.0,0.2900263965206709
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.6571984963631025
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.entity.Employee,0.0,0.44658265788919327
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.5531927852452059
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.7507719985101124
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.549128191166255
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.5493488534266147
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.7307072733956098
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.6712924952053368
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.pos.PosController,0.0,0.5417959345492199
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.8591383012213533
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.7249874612682542
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.login.LoginController,0.0,0.6680553668861549
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.HibernateUtil,0.0,0.7617513703885659
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.613720565387298
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.CategoryDao,0.0,0.9139043413267315
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.ProductDao,0.0,0.9001982571702997
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.CategoryModel,0.0,0.5887669875109754
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.SaleDao,0.0,0.9273874870526452
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.dao.EmployeeDao,0.0,0.8828003254688018
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.report.ReportController,0.0,0.5627710950698532
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.MainApp,0.0,0.5868733023953995
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.product.EditController,0.0,0.5802150849827881
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.model.PurchaseModel,0.0,0.7342208223419584
com.rafsan.inventory.dao.PurchaseDao,com.rafsan.inventory.controller.supplier.EditController,0.0,0.5514035733097804
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.8764500245351265
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.model.InvoiceModel,0.0,0.8324151973426415
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.entity.Invoice,0.0,0.8398235553640783
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.4262421755925444
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.entity.Item,0.0,0.857964082957766
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.product.AddController,0.0,0.8605833257088651
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.5036223774545386
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.entity.Category,0.0,0.8354118531305018
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.dao.SupplierDao,0.0,0.6123086686121125
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.8141513908526083
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.category.AddController,0.0,0.8592422663921723
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.entity.Sale,0.0,0.9504897063597483
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.employee.AddController,0.0,0.8034558294544497
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.dao.PurchaseDao,0.0,0.6207700156958025
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.entity.Purchase,0.0,1.0
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.dao.InvoiceDao,0.0,0.6363132445564107
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.purchase.AddController,0.0,0.8480851328597211
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.model.EmployeeModel,0.0,0.8167448749793732
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.5547685748856059
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.category.EditController,0.0,0.8773279400666667
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.8646068068843493
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.model.SupplierModel,0.0,0.8419149205636489
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.supplier.AddController,0.0,0.8113478368218172
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.7924616808371029
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.employee.EditController,0.0,0.863334178959303
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.model.SalesModel,0.0,0.6642514156970858
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.admin.AdminController,0.0,0.844509612312782
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.model.ProductModel,0.0,0.8052918377762421
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.entity.Payment,0.0,0.2747766059569963
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.report.ViewController,0.0,0.8723262337665137
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.entity.Employee,0.0,0.7538249963974553
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.product.ProductController,0.0,0.8510289456059256
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.4942494357487895
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.category.CategoryController,0.0,0.8379829373481088
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.sales.SalesController,0.0,0.8148763301657037
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.4819322554297851
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.4262502985222246
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.pos.PosController,0.0,0.8091327786987799
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.5887084393918135
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.8110604679834172
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.login.LoginController,0.0,0.8696966155701737
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.HibernateUtil,0.0,0.7609644338059665
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.8500815174142997
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.dao.CategoryDao,0.0,0.5684984681147389
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.dao.ProductDao,0.0,0.6192607130271193
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.model.CategoryModel,0.0,0.7772128939986284
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.dao.SaleDao,0.0,0.6048792862685074
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.dao.EmployeeDao,0.0,0.6974345359884544
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.report.ReportController,0.0,0.7579029721807248
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.MainApp,0.0,0.6746165996964464
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.product.EditController,0.0,0.8252225532893197
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.model.PurchaseModel,0.0,0.8774482352767254
com.rafsan.inventory.entity.Purchase,com.rafsan.inventory.controller.supplier.EditController,0.0,0.8213483314295663
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.5776218085741626
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.InvoiceModel,0.0,0.6538514824504021
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Invoice,0.0,0.5053794113407092
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.7407373402225907
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Item,0.0,0.6874055348829309
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.product.AddController,0.0,0.5861134912467605
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Product,0.0,0.5977677167918368
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.8244554577008343
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Category,0.0,0.7360423965491526
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.SupplierDao,0.0,0.9338479553687158
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.5247912536297531
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.category.AddController,0.0,0.6976407562020716
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Sale,0.0,0.6417186686201032
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.employee.AddController,0.0,0.6323773199058667
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Supplier,0.0,0.736697596808607
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.PurchaseDao,0.0,0.948542886771057
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Purchase,0.0,0.6363132445564107
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.dao.InvoiceDao,0.0,1.0
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.6185949647083949
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.5139242736799775
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.8630097023893087
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.category.EditController,0.0,0.5933985619546902
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.6161384516291962
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.SupplierModel,0.0,0.6577895071241234
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.5845773331794594
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.5018097750522732
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.5816005342914586
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.SalesModel,0.0,0.42729711931498826
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.6509135218934501
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.model.ProductModel,0.0,0.5536683319167903
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Payment,0.0,0.25598507022184663
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.7001557115195287
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.entity.Employee,0.0,0.4403469437671422
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.5209740038876114
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.8162401058203761
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.5309770848510169
com.rafsan.inventory.dao.InvoiceDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.5563813280264353
