class1,class2,static_distance,semantic_distance
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8910086233029056
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.7284781538720516
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.7125877212228744
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.895928455930302
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.6331233362534439
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.7305614242954669
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.9345981633408267
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.8454798206805797
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.9116386370799712
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.9408340084634967
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.8960201136174288
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.9229000483141081
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.7697724732785037
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.8387872051308005
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.8108605388635509
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.850743979858564
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.8144637721323382
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.9689199021336631
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.7313037163665833
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.7524857334551724
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.9136112788813829
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.5643648204952448
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.6326936803642571
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.7798844609902723
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.6445727045113019
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.7254417267068077
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.721348830666421
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.6759353779286326
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.3757697988428332
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.7433569487212377
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.9172169937469019
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.6278020576269681
com.main.org.springframework.samples.petclinic.model.BaseEntity,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.9338606929279629
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.9813372731492859
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,1.0
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.7733418084378804
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.9763818939497905
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.7821210079360971
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.757196382193051
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.896908351127118
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.7238603716113697
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.7067761948072974
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.9171572057154503
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.6581262579930107
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.7469349528320818
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.9059121183669798
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.831624290423996
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.9155050715512191
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.9154608340062278
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.8781414993517485
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.9488701571127043
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.8016557609561183
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.8700419162134896
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.8018763181184277
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.8465684840601926
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.8193249228755484
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.9681329981566044
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.737041768954243
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.73801554737591
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.9172607129494368
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.5547670748224965
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.6388876034114016
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.7494974611156061
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.6483642078878172
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.7229524730799013
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.6898609849502899
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.6535689585809946
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.41204350004715734
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.7349287317859738
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.9117671361160542
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.6295611225673388
com.main.org.springframework.samples.petclinic.model.NamedEntity,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.9350454240569561
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7404674020168034
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.7733418084378804
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.model.package-info,0.0,1.0
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.6796393204598982
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.3015962242526641
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.2907189775722932
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.5417803153738958
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.45172091882653514
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.24185513805741735
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.9203512339227145
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.5201949853992942
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.5732420230466718
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.48652505257844636
com.main.org.springframework.samples.petclinic.model.package-info,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.40945444732795006
