service1,service2,static_distance,semantic_distance
Entity Service 28,Entity Service 22,0.0,0.7862878132170281
Entity Service 28,Entity Service 23,0.0,0.7473220986691169
Entity Service 28,Entity Service 24,0.0,0.9587888982728435
Entity Service 28,Entity Service 25,0.0,0.793879536437977
Entity Service 28,Entity Service 26,0.0,0.8892926980254173
Entity Service 28,Entity Service 27,0.0,0.769939431392819
Entity Service 28,Entity Service 29,0.0,0.7528452930194042
Entity Service 28,Entity Service 3,0.0,0.7933536292660592
Entity Service 28,Entity Service 30,0.0,0.8369919825959482
Entity Service 28,Entity Service 31,0.0,0.732495314071168
Entity Service 28,Entity Service 32,0.0,0.728622570139199
Entity Service 28,Entity Service 33,0.0,0.8847517044823091
Entity Service 28,Entity Service 4,0.0,0.9000772783353779
Entity Service 28,Entity Service 5,0.0,0.897373699222173
Entity Service 28,Entity Service 6,0.0,0.9343317318226615
Entity Service 28,Entity Service 7,0.0,0.762426917917475
Entity Service 28,Entity Service 8,0.0,0.8873814313862071
Entity Service 28,Entity Service 9,0.0,0.7208593420052075
Entity Service 28,Utility Service 1,0.0,0.8808454779803626
Entity Service 28,Utility Service 10,0.0,0.8517396225902408
Entity Service 28,Utility Service 11,0.0,0.5505843266636758
Entity Service 28,Utility Service 12,0.0,0.8739405802547736
Entity Service 28,Utility Service 13,0.0,0.8798206770988198
Entity Service 28,Utility Service 14,0.0,0.9002083133068561
Entity Service 28,Utility Service 15,0.0,0.9276949690697504
Entity Service 28,Utility Service 16,0.0,0.7619765522956776
Entity Service 28,Utility Service 17,0.0,0.7627212844254903
Entity Service 28,Utility Service 18,0.0,0.9418262065932239
Entity Service 28,Utility Service 19,0.0,0.6741954441968375
Entity Service 28,Utility Service 2,0.0,0.7918367867988216
Entity Service 28,Utility Service 20,0.0,0.6647421337816276
Entity Service 28,Utility Service 21,0.0,0.7268848443236225
Entity Service 28,Utility Service 22,0.0,0.864421135050983
Entity Service 28,Utility Service 23,0.0,0.7694856797068554
Entity Service 28,Utility Service 24,0.0,0.8751032743268706
Entity Service 28,Utility Service 25,0.0,0.7485482852177653
Entity Service 28,Utility Service 26,0.0,0.6844336131036136
Entity Service 28,Utility Service 27,0.0,0.5330278498655323
Entity Service 28,Utility Service 28,0.0,0.8188397601633073
Entity Service 28,Utility Service 29,0.0,0.778326553800222
Entity Service 28,Utility Service 3,0.0,0.8927986516970821
Entity Service 28,Utility Service 30,0.0,0.7929402019815953
Entity Service 28,Utility Service 31,0.0,0.9109908482645047
Entity Service 28,Utility Service 4,0.0,0.8159978432813676
Entity Service 28,Utility Service 5,0.0,0.6930204228989162
Entity Service 28,Utility Service 6,0.0,0.8667660931478078
Entity Service 28,Utility Service 7,0.0,0.854560752057188
Entity Service 28,Utility Service 8,0.0,0.8199827804961274
Entity Service 28,Utility Service 9,0.0,0.8861927942895452
Entity Service 29,Application Service 1,0.0,0.7084105440205757
Entity Service 29,Application Service 10,0.0,0.7543929273295249
Entity Service 29,Application Service 11,0.0,0.8235747888493767
Entity Service 29,Application Service 12,0.0,0.7642670541800242
Entity Service 29,Application Service 13,0.0,0.6861146702292727
Entity Service 29,Application Service 14,0.0,0.9147539183224718
Entity Service 29,Application Service 15,0.0,0.7294178404537194
Entity Service 29,Application Service 16,0.0,0.9660720502624207
Entity Service 29,Application Service 17,0.0,0.8220646015220895
Entity Service 29,Application Service 18,0.0,0.819155300182621
Entity Service 29,Application Service 19,0.0,0.6416288233537205
Entity Service 29,Application Service 2,0.0,0.9612246687432845
Entity Service 29,Application Service 20,0.0,0.9650434182552607
Entity Service 29,Application Service 21,0.0,0.7472221411229397
Entity Service 29,Application Service 22,0.0,0.7174679748443819
Entity Service 29,Application Service 23,0.0,0.698485786314922
Entity Service 29,Application Service 24,0.0,0.787768195844533
Entity Service 29,Application Service 25,0.0,0.8481368275393524
Entity Service 29,Application Service 26,0.0,0.7587283208398571
Entity Service 29,Application Service 27,0.0,0.7925851734528809
Entity Service 29,Application Service 28,0.0,0.9285514158754069
Entity Service 29,Application Service 29,0.0,0.6518196875726052
Entity Service 29,Application Service 3,0.0,0.706435333310744
Entity Service 29,Application Service 30,0.0,0.8196325650795981
Entity Service 29,Application Service 31,0.0,0.7581453734503985
Entity Service 29,Application Service 32,0.0,0.4289431913116079
Entity Service 29,Application Service 4,0.0,0.9009667659199122
Entity Service 29,Application Service 5,0.0,0.8845677199154726
Entity Service 29,Application Service 6,0.0,0.9177380179202518
Entity Service 29,Application Service 7,0.0,0.5914178503344453
Entity Service 29,Application Service 8,0.0,0.7880355474676091
Entity Service 29,Application Service 9,0.0,0.8894690234099353
Entity Service 29,Entity Service 1,0.0,0.8203278240885725
Entity Service 29,Entity Service 10,0.0,0.6872936588150593
Entity Service 29,Entity Service 11,0.0,0.7564421386019592
Entity Service 29,Entity Service 12,0.0,0.6757865962555266
Entity Service 29,Entity Service 13,0.0,0.9794107710544421
Entity Service 29,Entity Service 14,0.0,0.8365172424009083
Entity Service 29,Entity Service 15,0.0,0.777442886144094
Entity Service 29,Entity Service 16,0.0,0.7595446057780056
Entity Service 29,Entity Service 17,0.0,0.7361711406287341
Entity Service 29,Entity Service 18,0.0,0.5737004311216376
Entity Service 29,Entity Service 19,0.0,0.9659242143243933
Entity Service 29,Entity Service 2,0.0,0.7290018440744733
Entity Service 29,Entity Service 20,0.0,0.8303028582417258
Entity Service 29,Entity Service 21,0.0,0.9499335160852083
Entity Service 29,Entity Service 22,0.0,0.893817233263882
Entity Service 29,Entity Service 23,0.0,0.9185041022758
Entity Service 29,Entity Service 24,0.0,0.769514926811492
Entity Service 29,Entity Service 25,0.0,0.9800597453376101
Entity Service 29,Entity Service 26,0.0,0.6407175483575417
Entity Service 29,Entity Service 27,0.0,0.7719955722227867
Entity Service 29,Entity Service 28,0.0,0.7528452930194042
Entity Service 29,Entity Service 3,0.0,0.9576715799274835
Entity Service 29,Entity Service 30,0.0,0.9790091298470202
Entity Service 29,Entity Service 31,0.0,1.0
Entity Service 29,Entity Service 32,0.0,0.6819370298754792
Entity Service 29,Entity Service 33,0.0,0.7472652998492008
Entity Service 29,Entity Service 4,0.0,0.7512502895151025
Entity Service 29,Entity Service 5,0.0,0.7170229964850483
Entity Service 29,Entity Service 6,0.0,0.7325962857525057
Entity Service 29,Entity Service 7,0.0,0.8725255450247749
Entity Service 29,Entity Service 8,0.0,0.7249164717184242
Entity Service 29,Entity Service 9,0.0,0.7403036035990816
Entity Service 29,Utility Service 1,0.0,0.9199966489366559
Entity Service 29,Utility Service 10,0.0,0.8831750387389296
Entity Service 29,Utility Service 11,0.0,0.7573628569915857
Entity Service 29,Utility Service 12,0.0,0.7424422510174357
Entity Service 29,Utility Service 13,0.0,0.9291632518254507
Entity Service 29,Utility Service 14,0.0,0.8312049663439004
Entity Service 29,Utility Service 15,0.0,0.7919985718207759
Entity Service 29,Utility Service 16,0.0,0.9269609886196668
Entity Service 29,Utility Service 17,0.0,0.5139650473459294
Entity Service 29,Utility Service 18,0.0,0.7843210799296012
Entity Service 29,Utility Service 19,0.0,0.6757035754613857
Entity Service 29,Utility Service 2,0.0,0.8251431667631932
Entity Service 29,Utility Service 20,0.0,0.9350108513421497
Entity Service 29,Utility Service 21,0.0,0.6891157843220485
Entity Service 29,Utility Service 22,0.0,0.8209926003588811
Entity Service 29,Utility Service 23,0.0,0.7164691484515259
Entity Service 29,Utility Service 24,0.0,0.8096840657607393
Entity Service 29,Utility Service 25,0.0,0.909350802763847
Entity Service 29,Utility Service 26,0.0,0.7499249792667367
Entity Service 29,Utility Service 27,0.0,0.8499057117579233
Entity Service 29,Utility Service 28,0.0,0.8558047094483614
Entity Service 29,Utility Service 29,0.0,0.7959009172375785
Entity Service 29,Utility Service 3,0.0,0.7195658296091817
Entity Service 29,Utility Service 30,0.0,0.9306075012052447
Entity Service 29,Utility Service 31,0.0,0.7448363110634462
Entity Service 29,Utility Service 4,0.0,0.9275713678222377
Entity Service 29,Utility Service 5,0.0,0.9681690652941991
Entity Service 29,Utility Service 6,0.0,0.9248650440922095
Entity Service 29,Utility Service 7,0.0,0.8343065290908145
Entity Service 29,Utility Service 8,0.0,0.910734477034374
Entity Service 29,Utility Service 9,0.0,0.8665849229165521
Entity Service 3,Application Service 1,0.0,0.7643861047564473
Entity Service 3,Application Service 10,0.0,0.801472527150384
Entity Service 3,Application Service 11,0.0,0.8639643218613949
Entity Service 3,Application Service 12,0.0,0.7813655369208445
Entity Service 3,Application Service 13,0.0,0.7433849973195324
Entity Service 3,Application Service 14,0.0,0.9135606287609778
Entity Service 3,Application Service 15,0.0,0.7844552861359347
Entity Service 3,Application Service 16,0.0,0.9677790387055817
Entity Service 3,Application Service 17,0.0,0.851955173828132
Entity Service 3,Application Service 18,0.0,0.8574993415627489
Entity Service 3,Application Service 19,0.0,0.6599641696326868
Entity Service 3,Application Service 2,0.0,0.9535702710968413
Entity Service 3,Application Service 20,0.0,0.9789952715494508
Entity Service 3,Application Service 21,0.0,0.7876293819283251
Entity Service 3,Application Service 22,0.0,0.7103535629527433
Entity Service 3,Application Service 23,0.0,0.7484333056950336
Entity Service 3,Application Service 24,0.0,0.8234770416860911
Entity Service 3,Application Service 25,0.0,0.8481020480573379
Entity Service 3,Application Service 26,0.0,0.7578501177073703
Entity Service 3,Application Service 27,0.0,0.8360320312755183
Entity Service 3,Application Service 28,0.0,0.9140114031968666
Entity Service 3,Application Service 29,0.0,0.7001827699196699
Entity Service 3,Application Service 3,0.0,0.7688898391476
Entity Service 3,Application Service 30,0.0,0.8322420360437449
Entity Service 3,Application Service 31,0.0,0.7775747818856246
Entity Service 3,Application Service 32,0.0,0.5241566638334797
Entity Service 3,Application Service 4,0.0,0.9320179148984682
Entity Service 3,Application Service 5,0.0,0.8866188201774501
Entity Service 3,Application Service 6,0.0,0.9308788104564242
Entity Service 3,Application Service 7,0.0,0.6663087645227705
Entity Service 3,Application Service 8,0.0,0.8341525626917143
Entity Service 3,Application Service 9,0.0,0.9098887758984425
Entity Service 3,Entity Service 1,0.018749999999999958,0.8721629196654483
Entity Service 3,Entity Service 10,0.0,0.7279638807303066
Entity Service 3,Entity Service 11,0.0,0.8022123156571958
Entity Service 3,Entity Service 12,0.0,0.7203727388537167
Entity Service 3,Entity Service 13,0.0,0.9619004558573038
Entity Service 3,Entity Service 14,0.0,0.8407572986401971
Entity Service 3,Entity Service 15,0.0,0.797971777777829
Entity Service 3,Entity Service 16,0.0,0.7839631258146861
Entity Service 3,Entity Service 17,0.0,0.7563563913383741
Entity Service 3,Entity Service 18,0.0,0.6187171392877044
Entity Service 3,Entity Service 19,0.0,0.9246894096477472
Entity Service 3,Entity Service 2,0.0,0.7855133702459012
Entity Service 3,Entity Service 20,0.0,0.8319983324101481
Entity Service 3,Entity Service 21,0.0,0.93896870835399
Entity Service 3,Entity Service 22,0.0,0.8860094141535029
Entity Service 3,Entity Service 23,0.0,0.9267969112710942
Entity Service 3,Entity Service 24,0.0,0.7987043893770867
Entity Service 3,Entity Service 25,0.0,0.9429860280700755
Entity Service 3,Entity Service 26,0.0,0.685518316338379
Entity Service 3,Entity Service 27,0.0,0.7854394580053563
Entity Service 3,Entity Service 28,0.0,0.7933536292660592
Entity Service 3,Entity Service 29,0.0,0.9576715799274835
Entity Service 3,Entity Service 30,0.0,0.9517616504628936
Entity Service 3,Entity Service 31,0.0,0.9528361799016379
Entity Service 3,Entity Service 32,0.0,0.7055666009020132
Entity Service 3,Entity Service 33,0.0,0.7817051069851156
Entity Service 3,Entity Service 4,0.0,0.7851096182790499
Entity Service 3,Entity Service 5,0.0,0.7561294257925736
Entity Service 3,Entity Service 6,0.0,0.7966282186913201
Entity Service 3,Entity Service 7,0.0,0.8838956054168883
Entity Service 3,Entity Service 8,0.0,0.7766990513524032
Entity Service 3,Entity Service 9,0.0,0.800176896132725
Entity Service 3,Utility Service 1,0.0,0.9199597999265988
Entity Service 3,Utility Service 10,0.0,0.9148456871699655
Entity Service 3,Utility Service 11,0.0,0.7946255593113628
Entity Service 3,Utility Service 12,0.0,0.8045168149355524
Entity Service 3,Utility Service 13,0.0,0.9476690558556319
Entity Service 3,Utility Service 14,0.0,0.8467819617516437
Entity Service 3,Utility Service 15,0.0,0.829170412803451
Entity Service 3,Utility Service 16,0.0,0.9373494905499588
Entity Service 3,Utility Service 17,0.0,0.6139716345630606
Entity Service 3,Utility Service 18,0.0,0.8207946021473062
Entity Service 3,Utility Service 19,0.0,0.7268709805998023
Entity Service 3,Utility Service 2,0.0,0.8612606283799178
Entity Service 3,Utility Service 20,0.0,0.9169749224189099
Entity Service 3,Utility Service 21,0.0,0.6855101988473401
Entity Service 3,Utility Service 22,0.0,0.8655313189908104
Entity Service 3,Utility Service 23,0.0,0.7694949370768882
Entity Service 3,Utility Service 24,0.0,0.8399970037741972
Entity Service 3,Utility Service 25,0.0,0.9233032398056454
Entity Service 3,Utility Service 26,0.0,0.7694790004906343
Entity Service 3,Utility Service 27,0.0,0.8335671546647992
Entity Service 3,Utility Service 28,0.0,0.8992374774826035
Entity Service 3,Utility Service 29,0.0,0.8504151344796657
Entity Service 3,Utility Service 3,0.0,0.7728723244392113
Entity Service 3,Utility Service 30,0.0,0.9345427328861714
Entity Service 3,Utility Service 31,0.0,0.7888008629876068
Entity Service 3,Utility Service 4,0.0,0.9369874673090375
Entity Service 3,Utility Service 5,0.0,0.962147309234397
Entity Service 3,Utility Service 6,0.0,0.9173986693399775
Entity Service 3,Utility Service 7,0.0,0.8921999828645227
Entity Service 3,Utility Service 8,0.0,0.9242613884124263
Entity Service 3,Utility Service 9,0.0,0.8864259732044051
Entity Service 30,Application Service 1,0.0,0.8148814233308391
Entity Service 30,Application Service 10,0.0,0.839685019695938
Entity Service 30,Application Service 11,0.0,0.8867769310313737
Entity Service 30,Application Service 12,0.0,0.8488058353947849
Entity Service 30,Application Service 13,0.0,0.7975469520620003
Entity Service 30,Application Service 14,0.0,0.9184774590234702
Entity Service 30,Application Service 15,0.0,0.826732722243764
Entity Service 30,Application Service 16,0.0,0.9345943575918612
Entity Service 30,Application Service 17,0.0,0.8808200319887639
Entity Service 30,Application Service 18,0.0,0.8862737181365585
Entity Service 30,Application Service 19,0.0,0.7496360751599043
Entity Service 30,Application Service 2,0.0,0.952632265722183
Entity Service 30,Application Service 20,0.0,0.9530711080303453
Entity Service 30,Application Service 21,0.0,0.8391972826799896
Entity Service 30,Application Service 22,0.0,0.7287586488331946
Entity Service 30,Application Service 23,0.0,0.7973148995679876
Entity Service 30,Application Service 24,0.0,0.828714025001875
