service1,service2,static_distance,semantic_distance
Utility Service 2,Entity Service 5,0.0,0.7288627744453963
Utility Service 2,Entity Service 6,0.0,0.9031796538802201
Utility Service 2,Entity Service 7,0.0,0.8658315527645231
Utility Service 2,Entity Service 8,0.0,0.9114194944739487
Utility Service 2,Entity Service 9,0.0,0.9478536507209571
Utility Service 2,Utility Service 1,0.0043956043956043704,0.9743723386158991
Utility Service 2,Utility Service 10,0.0,0.7935629640646795
Utility Service 2,Utility Service 11,0.0,0.8501399045177569
Utility Service 2,Utility Service 12,0.0,0.9255762488438142
Utility Service 2,Utility Service 13,0.0,0.9066797872532568
Utility Service 2,Utility Service 14,0.0,0.8496476555348943
Utility Service 2,Utility Service 15,0.0,0.8744865050377228
Utility Service 2,Utility Service 16,0.0,0.8677483919922359
Utility Service 2,Utility Service 17,0.0,0.8387646699987175
Utility Service 2,Utility Service 18,0.0,0.9242195669431003
Utility Service 2,Utility Service 19,0.0,0.9141710609433976
Utility Service 2,Utility Service 20,0.0,0.6913826864053723
Utility Service 2,Utility Service 3,0.0,0.7245963525804354
Utility Service 2,Utility Service 4,0.0,0.9120348206827064
Utility Service 2,Utility Service 5,0.0,0.9455302837394961
Utility Service 2,Utility Service 6,0.0,0.7248661398223109
Utility Service 2,Utility Service 7,0.0,0.7507794991393191
Utility Service 2,Utility Service 8,0.0,0.9286385406856528
Utility Service 2,Utility Service 9,0.0,0.8816360619508979
Utility Service 20,Application Service 1,0.0,0.6302459312948125
Utility Service 20,Application Service 10,0.0,0.7546418712137692
Utility Service 20,Application Service 11,0.0,0.6982592198505715
Utility Service 20,Application Service 12,0.0,0.6284800626523497
Utility Service 20,Application Service 13,0.0,0.8497766717767916
Utility Service 20,Application Service 14,0.0,0.116352170572971
Utility Service 20,Application Service 15,0.0,0.8976504833996034
Utility Service 20,Application Service 16,0.0,0.269404895285181
Utility Service 20,Application Service 17,0.0,0.2654789692149682
Utility Service 20,Application Service 18,0.0,0.35188927900254674
Utility Service 20,Application Service 19,0.0,0.9332978714611306
Utility Service 20,Application Service 2,0.0,0.681456622059304
Utility Service 20,Application Service 20,0.0,0.8071989342596314
Utility Service 20,Application Service 21,0.0,0.6343590349322383
Utility Service 20,Application Service 22,0.0,0.6163319847988449
Utility Service 20,Application Service 23,0.0,0.4907445061576022
Utility Service 20,Application Service 24,0.0,0.7843086581470327
Utility Service 20,Application Service 3,0.0,0.43403597474844413
Utility Service 20,Application Service 4,0.0,0.6388827497071558
Utility Service 20,Application Service 5,0.0,0.30887801292966244
Utility Service 20,Application Service 6,0.0,0.5368043907722232
Utility Service 20,Application Service 7,0.0,0.7273997127389843
Utility Service 20,Application Service 8,0.0,0.6711408521287517
Utility Service 20,Application Service 9,0.0,0.4480396058442383
Utility Service 20,Entity Service 1,0.0021978021978021852,0.6084075870058442
Utility Service 20,Entity Service 10,0.0,0.8375859666417679
Utility Service 20,Entity Service 11,0.0,0.1719912816515404
Utility Service 20,Entity Service 12,0.0,0.21317811617717006
Utility Service 20,Entity Service 13,0.0,0.4772973233370798
Utility Service 20,Entity Service 14,0.0,0.6891157843220485
Utility Service 20,Entity Service 15,0.0,0.6876400071971407
Utility Service 20,Entity Service 16,0.0,0.6599030551119703
Utility Service 20,Entity Service 17,0.0,0.5712089441241543
Utility Service 20,Entity Service 18,0.0,0.7892351027841201
Utility Service 20,Entity Service 19,0.0,0.3743254024575882
Utility Service 20,Entity Service 2,0.0,0.6855101988473484
Utility Service 20,Entity Service 20,0.0,0.5215850527485025
Utility Service 20,Entity Service 21,0.0,0.3532767298790048
Utility Service 20,Entity Service 22,0.0,0.8063488389905681
Utility Service 20,Entity Service 23,0.0,0.7268848443236225
Utility Service 20,Entity Service 24,0.0,0.5399287038497175
Utility Service 20,Entity Service 25,0.0,0.2815755877589127
Utility Service 20,Entity Service 3,0.0,0.34028210053780655
Utility Service 20,Entity Service 4,0.0,0.6903508224746282
Utility Service 20,Entity Service 5,0.0,0.13785432248727134
Utility Service 20,Entity Service 6,0.0,0.7334008517995899
Utility Service 20,Entity Service 7,0.0,0.4902605159569601
Utility Service 20,Entity Service 8,0.0,0.4219349128772766
Utility Service 20,Entity Service 9,0.0,0.6732133217924607
Utility Service 20,Utility Service 1,0.0,0.6492604623516683
Utility Service 20,Utility Service 10,0.0,0.1710976525095742
Utility Service 20,Utility Service 11,0.0,0.36011509104955386
Utility Service 20,Utility Service 12,0.0,0.6968532231552206
Utility Service 20,Utility Service 13,0.0,0.556103846055524
Utility Service 20,Utility Service 14,0.0,0.2213328132487648
Utility Service 20,Utility Service 15,0.0,0.8298977331307896
Utility Service 20,Utility Service 16,0.0,0.4928395692982382
Utility Service 20,Utility Service 17,0.0,0.7435752839875975
Utility Service 20,Utility Service 18,0.0,0.6896509471919443
Utility Service 20,Utility Service 19,0.0,0.655272683959981
Utility Service 20,Utility Service 2,0.0,0.6913826864053723
Utility Service 20,Utility Service 3,0.0,0.33914278046728874
Utility Service 20,Utility Service 4,0.0,0.6159234139757196
Utility Service 20,Utility Service 5,0.0,0.661958215452077
Utility Service 20,Utility Service 6,0.0,0.739103396632108
Utility Service 20,Utility Service 7,0.0,0.23831303442156823
Utility Service 20,Utility Service 8,0.0,0.5655603941819984
Utility Service 20,Utility Service 9,0.0,0.7118558449584752
Utility Service 3,Application Service 1,0.0,0.7270772733163047
Utility Service 3,Application Service 10,0.0,0.6308340360848754
Utility Service 3,Application Service 11,0.0,0.6672580062619515
Utility Service 3,Application Service 12,0.0,0.5594724516479059
Utility Service 3,Application Service 13,0.0,0.68052424971903
Utility Service 3,Application Service 14,0.0,0.3855356350319159
Utility Service 3,Application Service 15,0.0,0.5037251593028178
Utility Service 3,Application Service 16,0.0,0.7420025960262762
Utility Service 3,Application Service 17,0.0,0.7569505177854876
Utility Service 3,Application Service 18,0.0,0.7499350685226603
Utility Service 3,Application Service 19,0.0,0.4341688231806427
Utility Service 3,Application Service 2,0.0,0.7731024272786534
Utility Service 3,Application Service 20,0.0,0.37825081263558535
Utility Service 3,Application Service 21,0.0,0.4374970923841992
Utility Service 3,Application Service 22,0.0,0.5085560102217038
Utility Service 3,Application Service 23,0.0,0.7603585287227306
Utility Service 3,Application Service 24,0.0,0.5895461499500394
Utility Service 3,Application Service 3,0.0,0.7976524304278413
Utility Service 3,Application Service 4,0.0,0.6782711543532731
Utility Service 3,Application Service 5,0.0,0.5429312806979618
Utility Service 3,Application Service 6,0.0,0.6354763508035127
Utility Service 3,Application Service 7,0.0,0.630094298218447
Utility Service 3,Application Service 8,0.0,0.761888540140332
Utility Service 3,Application Service 9,0.0,0.43139381436914037
Utility Service 3,Entity Service 1,0.006593406593406581,0.6287535568297786
Utility Service 3,Entity Service 10,0.0,0.5454756258135769
Utility Service 3,Entity Service 11,0.0,0.5953608201295517
Utility Service 3,Entity Service 12,0.0,0.6638311830748217
Utility Service 3,Entity Service 13,0.0,0.7877665795238918
Utility Service 3,Entity Service 14,0.0,0.7573628569915857
Utility Service 3,Entity Service 15,0.0,0.7553682836531487
Utility Service 3,Entity Service 16,0.0,0.7678470609595602
Utility Service 3,Entity Service 17,0.0,0.7617879744673808
Utility Service 3,Entity Service 18,0.0,0.5156026679071174
Utility Service 3,Entity Service 19,0.0,0.5287405355627415
Utility Service 3,Entity Service 2,0.0,0.7946255593113628
Utility Service 3,Entity Service 20,0.0,0.5715862698483257
Utility Service 3,Entity Service 21,0.0,0.715533433049744
Utility Service 3,Entity Service 22,0.0,0.7014149082449568
Utility Service 3,Entity Service 23,0.0,0.5505843266636758
Utility Service 3,Entity Service 24,0.0,0.558503660511129
Utility Service 3,Entity Service 25,0.0,0.6718233152376789
Utility Service 3,Entity Service 3,0.0,0.8633568882637684
Utility Service 3,Entity Service 4,0.0,0.7553162958016769
Utility Service 3,Entity Service 5,0.0,0.43263557588411516
Utility Service 3,Entity Service 6,0.0,0.5546262247648166
Utility Service 3,Entity Service 7,0.0,0.47583280052763627
Utility Service 3,Entity Service 8,0.0,0.769957569529434
Utility Service 3,Entity Service 9,0.0,0.7555445280430051
Utility Service 3,Utility Service 1,0.0,0.8460113366340353
Utility Service 3,Utility Service 10,0.0,0.6360346986296028
Utility Service 3,Utility Service 11,0.0,0.6703546299490137
Utility Service 3,Utility Service 12,0.0,0.6279291749292542
Utility Service 3,Utility Service 13,0.0,0.6393771170845985
Utility Service 3,Utility Service 14,0.0,0.6751462074295039
Utility Service 3,Utility Service 15,0.0,0.59683456653162
Utility Service 3,Utility Service 16,0.0,0.9036749871972563
Utility Service 3,Utility Service 17,0.0,0.6979882244795812
Utility Service 3,Utility Service 18,0.0,0.706761696115695
Utility Service 3,Utility Service 19,0.0,0.7477222394053803
Utility Service 3,Utility Service 2,0.0,0.7245963525804354
Utility Service 3,Utility Service 20,0.0,0.33914278046728874
Utility Service 3,Utility Service 4,0.0,0.8953814515950718
Utility Service 3,Utility Service 5,0.0,0.6960489756940355
Utility Service 3,Utility Service 6,0.0,0.6142987575884288
Utility Service 3,Utility Service 7,0.0,0.5159882215627369
Utility Service 3,Utility Service 8,0.0,0.6902036114495773
Utility Service 3,Utility Service 9,0.0,0.7407550995033735
Utility Service 4,Application Service 1,0.0,0.8850941109903705
Utility Service 4,Application Service 10,0.0,0.8331336899460755
Utility Service 4,Application Service 11,0.0,0.8415095937980115
Utility Service 4,Application Service 12,0.0,0.7835432595660011
Utility Service 4,Application Service 13,0.0,0.8888452573352943
Utility Service 4,Application Service 14,0.0,0.5149599047946704
Utility Service 4,Application Service 15,0.0,0.7498540854454124
Utility Service 4,Application Service 16,0.0,0.8211705392663894
Utility Service 4,Application Service 17,0.0,0.8301977368481128
Utility Service 4,Application Service 18,0.0,0.8584246882941584
Utility Service 4,Application Service 19,0.0,0.6955622893843947
Utility Service 4,Application Service 2,0.0,0.930667332342496
Utility Service 4,Application Service 20,0.0,0.6846623262435824
Utility Service 4,Application Service 21,0.0,0.6854425816617834
Utility Service 4,Application Service 22,0.0,0.7479096015117077
Utility Service 4,Application Service 23,0.0,0.9090113074504845
Utility Service 4,Application Service 24,0.0,0.8113639458276707
Utility Service 4,Application Service 3,0.0,0.9144427670461217
Utility Service 4,Application Service 4,0.0,0.8611588246699772
Utility Service 4,Application Service 5,0.0,0.698614950904677
Utility Service 4,Application Service 6,0.0,0.8134569784472339
Utility Service 4,Application Service 7,0.0,0.8492765761899468
Utility Service 4,Application Service 8,0.0,0.9240399452606833
Utility Service 4,Application Service 9,0.0,0.6609415456481345
Utility Service 4,Entity Service 1,0.0021978021978021852,0.8287691664698693
Utility Service 4,Entity Service 10,0.0,0.7981640537356892
Utility Service 4,Entity Service 11,0.0,0.7256549366547669
Utility Service 4,Entity Service 12,0.0,0.7733080436776927
Utility Service 4,Entity Service 13,0.0,0.9147221336762787
Utility Service 4,Entity Service 14,0.0,0.9269609886196668
Utility Service 4,Entity Service 15,0.0,0.9246566337150594
Utility Service 4,Entity Service 16,0.0,0.9185037525164985
Utility Service 4,Entity Service 17,0.0,0.9384102812771651
Utility Service 4,Entity Service 18,0.0,0.753007306642
Utility Service 4,Entity Service 19,0.0,0.7233852959409852
Utility Service 4,Entity Service 2,0.0,0.9373494905499588
Utility Service 4,Entity Service 20,0.0,0.7861359669851213
Utility Service 4,Entity Service 21,0.0,0.8443271580189879
Utility Service 4,Entity Service 22,0.0,0.9022736729265219
Utility Service 4,Entity Service 23,0.0,0.7619765522956776
Utility Service 4,Entity Service 24,0.0,0.7800561638122772
Utility Service 4,Entity Service 25,0.0,0.804672853121476
Utility Service 4,Entity Service 3,0.0,0.8922386859904892
Utility Service 4,Entity Service 4,0.0,0.9227492317839252
Utility Service 4,Entity Service 5,0.0,0.6275284272754449
Utility Service 4,Entity Service 6,0.0,0.7758959840442109
Utility Service 4,Entity Service 7,0.0,0.6938416778932813
Utility Service 4,Entity Service 8,0.0,0.8922627273719819
Utility Service 4,Entity Service 9,0.0,0.928580244734579
Utility Service 4,Utility Service 1,0.0,0.9605614472658442
Utility Service 4,Utility Service 10,0.0,0.7446467401290786
Utility Service 4,Utility Service 11,0.0,0.8102026195588303
Utility Service 4,Utility Service 12,0.0,0.8179631044184882
Utility Service 4,Utility Service 13,0.0,0.8033605038663593
Utility Service 4,Utility Service 14,0.0,0.797504644642667
Utility Service 4,Utility Service 15,0.0,0.802396848863734
Utility Service 4,Utility Service 16,0.0,0.9196676104202921
Utility Service 4,Utility Service 17,0.0,0.8859179302635557
Utility Service 4,Utility Service 18,0.0,0.8553389383959639
Utility Service 4,Utility Service 19,0.0,0.9150936696503156
Utility Service 4,Utility Service 2,0.0,0.9120348206827064
Utility Service 4,Utility Service 20,0.0,0.6159234139757196
Utility Service 4,Utility Service 3,0.0,0.8953814515950718
Utility Service 4,Utility Service 5,0.0,0.8790437688721165
Utility Service 4,Utility Service 6,0.0,0.7953604820937504
Utility Service 4,Utility Service 7,0.0,0.6449078904347745
Utility Service 4,Utility Service 8,0.0,0.8917711033104896
Utility Service 4,Utility Service 9,0.0,0.9059166125755338
Utility Service 5,Application Service 1,0.0,0.9405245126194024
Utility Service 5,Application Service 10,0.0,0.9248401157185482
Utility Service 5,Application Service 11,0.0,0.9352276707197195
Utility Service 5,Application Service 12,0.0,0.8720139280273943
Utility Service 5,Application Service 13,0.0,0.8979739126124611
Utility Service 5,Application Service 14,0.0,0.6543242572976673
Utility Service 5,Application Service 15,0.0,0.8230912376739478
Utility Service 5,Application Service 16,0.0,0.8126768976740063
Utility Service 5,Application Service 17,0.0,0.8055635747552812
Utility Service 5,Application Service 18,0.0,0.7921227627062446
Utility Service 5,Application Service 19,0.0,0.7535333962315718
Utility Service 5,Application Service 2,0.0,0.9542354740665961
Utility Service 5,Application Service 20,0.0,0.7962135662401556
Utility Service 5,Application Service 21,0.0,0.8059124256101471
Utility Service 5,Application Service 22,0.0,0.8454088365775855
Utility Service 5,Application Service 23,0.0,0.858856974935276
